time,datetime_kst,open,high,low,close,volume
1553175000,2019-03-21 00:00:00,59.0756,61.4638,59.0756,61.0585,2802300
1553261400,2019-03-22 00:00:00,60.8028,60.8901,59.2876,59.3375,4417200
1553520600,2019-03-25 00:00:00,58.9166,59.4653,58.1060,58.5954,2944800
1553607000,2019-03-26 00:00:00,59.4186,59.6867,58.7139,59.1567,3840900
1553693400,2019-03-27 00:00:00,59.2252,59.4217,57.8784,58.3273,3970800
1553779800,2019-03-28 00:00:00,58.4240,58.9478,57.8191,58.2307,1386600
1553866200,2019-03-29 00:00:00,58.9228,59.2346,58.7576,59.0943,1725900
1554125400,2019-04-01 00:00:00,59.9642,60.6407,59.7522,60.5690,1964400
1554211800,2019-04-02 00:00:00,60.6002,60.8029,60.2978,60.6594,1459500
1554298200,2019-04-03 00:00:00,61.3921,62.5581,61.3765,62.0001,3218100
1554384600,2019-04-04 00:00:00,61.9221,62.5207,61.7974,62.1341,1617300
1554471000,2019-04-05 00:00:00,62.5051,62.6112,62.1341,62.5831,1223700
1554730200,2019-04-08 00:00:00,62.3118,62.7982,62.1778,62.7296,1380300
1554816600,2019-04-09 00:00:00,62.3711,62.3711,61.7538,62.0780,1483500
1554903000,2019-04-10 00:00:00,62.0063,62.7577,61.9533,62.5582,1267500
1554989400,2019-04-11 00:00:00,62.7203,62.9603,62.3461,62.5052,935400
1555075800,2019-04-12 00:00:00,63.0851,63.4155,62.8918,63.3719,1030500
1555335000,2019-04-15 00:00:00,63.4748,63.4748,62.5675,62.9011,1770000
1555421400,2019-04-16 00:00:00,63.3001,64.9713,63.3001,64.9152,3216900
1555507800,2019-04-17 00:00:00,66.2465,66.7890,65.4733,65.9908,3275700
1555594200,2019-04-18 00:00:00,66.0968,66.1873,65.6853,66.0002,1083900
1555939800,2019-04-22 00:00:00,65.7944,66.1405,65.3953,65.9503,912300
1556026200,2019-04-23 00:00:00,66.3182,66.8763,66.1623,66.6300,2014800
1556112600,2019-04-24 00:00:00,66.6736,67.9675,66.6456,67.2473,2025900
1556199000,2019-04-25 00:00:00,67.0228,67.1195,65.5138,66.0657,2073300
1556285400,2019-04-26 00:00:00,64.8092,65.5512,64.1700,65.5200,3381000
1556544600,2019-04-29 00:00:00,65.5512,65.6853,65.1303,65.4421,2680200
1556631000,2019-04-30 00:00:00,65.2924,66.0719,65.2924,65.9596,3088800
1556717400,2019-05-01 00:00:00,66.5053,66.9012,65.3610,65.4327,4019100
1556803800,2019-05-02 00:00:00,65.3953,66.7890,65.2426,66.0625,3420000
1556890200,2019-05-03 00:00:00,66.4616,66.5957,65.7819,66.5801,2269800
1557149400,2019-05-06 00:00:00,64.2605,65.5169,64.1202,65.4951,2262900
1557235800,2019-05-07 00:00:00,64.6284,64.7780,63.1568,63.8832,3237000
1557322200,2019-05-08 00:00:00,63.3563,64.3322,63.2160,63.3376,3103200
1557408600,2019-05-09 00:00:00,62.3555,62.9198,61.2175,62.6392,2978700
1557495000,2019-05-10 00:00:00,62.0655,63.0726,61.2175,62.7296,3901200
1557754200,2019-05-13 00:00:00,60.6407,61.0117,59.5152,59.7958,4856400
1557840600,2019-05-14 00:00:00,60.5441,61.4950,60.2541,61.1739,2954100
1557927000,2019-05-15 00:00:00,60.5409,62.0655,60.4817,61.6446,5173800
1558013400,2019-05-16 00:00:00,60.7841,61.3235,60.2884,60.6719,6997800
1558099800,2019-05-17 00:00:00,59.6991,60.9026,59.2315,59.4903,5014200
1558359000,2019-05-20 00:00:00,57.5541,58.0249,56.7123,57.1176,4640700
1558445400,2019-05-21 00:00:00,58.2650,58.5955,57.8035,58.2868,5167500
1558531800,2019-05-22 00:00:00,57.1706,57.6445,56.8807,57.0553,3254100
1558618200,2019-05-23 00:00:00,56.0545,56.1979,55.2470,56.1667,3725400
1558704600,2019-05-24 00:00:00,56.4411,56.8620,55.6273,55.6772,2273100
1559050200,2019-05-28 00:00:00,55.9952,56.1885,55.0755,55.2002,2389200
1559136600,2019-05-29 00:00:00,54.7419,55.6647,54.5829,55.3997,4244400
1559223000,2019-05-30 00:00:00,55.5400,56.3164,55.4153,55.8674,2000100
1559309400,2019-05-31 00:00:00,55.1690,55.9391,54.9975,55.0350,3330600
1559568600,2019-06-03 00:00:00,55.6585,56.2509,54.8822,55.1659,2988000
1559655000,2019-06-04 00:00:00,56.2135,57.5791,55.7333,57.5791,3156600
1559741400,2019-06-05 00:00:00,58.0654,58.2120,56.4193,57.1644,3273600
1559827800,2019-06-06 00:00:00,57.2486,58.1559,57.0428,57.9563,957000
1559914200,2019-06-07 00:00:00,58.2057,58.7326,58.0093,58.6110,1468500
1560173400,2019-06-10 00:00:00,59.3344,60.7717,59.3344,60.0390,3907800
1560259800,2019-06-11 00:00:00,61.1520,61.2736,59.8207,60.2791,3400500
1560346200,2019-06-12 00:00:00,59.6368,59.7147,58.7981,58.8792,1450500
1560432600,2019-06-13 00:00:00,59.3032,59.4248,58.7607,59.1629,1143000
1560519000,2019-06-14 00:00:00,57.4325,57.9251,57.2798,57.6726,2081700
1560778200,2019-06-17 00:00:00,57.6623,57.8720,57.2271,57.2459,1074600
1560864600,2019-06-18 00:00:00,57.8564,60.1386,57.8564,59.7222,2850000
1560951000,2019-06-19 00:00:00,60.1323,60.2262,59.4937,59.8412,1431300
1561037400,2019-06-20 00:00:00,60.9870,61.2656,60.0666,60.3452,3371400
1561123800,2019-06-21 00:00:00,60.1354,60.5925,59.8881,60.0008,1333200
1561383000,2019-06-24 00:00:00,60.0759,60.3483,59.9163,60.0634,2115900
1561469400,2019-06-25 00:00:00,60.2074,60.4266,59.1743,59.2338,1416600
1561555800,2019-06-26 00:00:00,60.5581,61.4722,60.4516,61.1466,1755300
1561642200,2019-06-27 00:00:00,61.4534,62.3456,61.4534,62.0357,1559700
1561728600,2019-06-28 00:00:00,62.5366,62.6587,61.9762,62.1140,2529900
1561987800,2019-07-01 00:00:00,64.8188,65.3572,63.2504,63.6792,4752000
1562074200,2019-07-02 00:00:00,63.4914,63.5540,62.5961,62.8841,1378800
1562160600,2019-07-03 00:00:00,62.8809,62.9216,62.1233,62.5961,738000
1562333400,2019-07-05 00:00:00,61.7790,62.2861,61.5317,62.2392,934200
1562592600,2019-07-08 00:00:00,61.6726,61.9355,61.3689,61.7571,581400
1562679000,2019-07-09 00:00:00,61.4033,62.2423,61.2468,62.1421,1347300
1562765400,2019-07-10 00:00:00,62.8246,63.5196,62.5428,62.6430,1424100
1562851800,2019-07-11 00:00:00,62.9248,63.0531,62.4427,62.8183,2578800
1562938200,2019-07-12 00:00:00,62.9780,64.0268,62.9780,63.9610,1315500
1563197400,2019-07-15 00:00:00,64.2553,64.7624,64.1520,64.5214,684300
1563283800,2019-07-16 00:00:00,64.2240,64.3523,63.4945,63.8358,1124400
1563370200,2019-07-17 00:00:00,64.2052,64.3147,63.7982,64.0267,786900
1563456600,2019-07-18 00:00:00,64.0049,65.1037,64.0049,64.9534,1041600
1563543000,2019-07-19 00:00:00,65.1976,65.4762,64.8125,64.8783,1311900
1563802200,2019-07-22 00:00:00,65.1632,66.2119,65.1632,66.1180,2729700
1563888600,2019-07-23 00:00:00,66.4999,66.9663,66.2119,66.9663,1297500
1563975000,2019-07-24 00:00:00,67.4297,69.1296,67.4297,69.0075,2436300
1564061400,2019-07-25 00:00:00,68.5160,68.5473,67.6488,67.8492,1846500
1564147800,2019-07-26 00:00:00,68.3375,68.3375,67.7772,67.8304,626400
1564407000,2019-07-29 00:00:00,67.7146,68.0808,67.1417,68.0151,2041800
1564493400,2019-07-30 00:00:00,67.3452,68.0026,67.0885,67.8617,789600
1564579800,2019-07-31 00:00:00,67.3483,67.4516,64.9565,65.6108,1374600
1564666200,2019-08-01 00:00:00,65.3322,67.2074,63.7606,64.3148,2578800
1564752600,2019-08-02 00:00:00,63.6636,64.2177,62.8027,63.3662,2328900
1565011800,2019-08-05 00:00:00,61.5098,61.5630,60.0791,60.6301,2511300
1565098200,2019-08-06 00:00:00,61.6381,62.1860,60.7209,61.4033,1479000
1565184600,2019-08-07 00:00:00,60.4266,61.9856,60.4266,61.7915,2180400
1565271000,2019-08-08 00:00:00,62.3675,63.5258,61.9574,63.5039,2165400
1565357400,2019-08-09 00:00:00,62.8309,63.0907,61.9668,62.3957,1893600
1565616600,2019-08-12 00:00:00,61.7477,62.2955,61.3063,61.5786,1178100
1565703000,2019-08-13 00:00:00,61.5786,63.9391,61.1685,63.3975,2205000
1565789400,2019-08-14 00:00:00,61.9324,62.4145,61.1310,61.4471,2766300
1565875800,2019-08-15 00:00:00,61.7853,61.9543,60.8023,61.3344,965700
1565962200,2019-08-16 00:00:00,61.9793,63.1439,61.9793,62.9686,1509900
1566221400,2019-08-19 00:00:00,64.4776,64.7092,63.8420,64.1269,4550400
1566307800,2019-08-20 00:00:00,64.1050,64.2803,63.5478,63.8890,732600
1566394200,2019-08-21 00:00:00,64.4149,64.7374,64.1394,64.4118,700200
1566480600,2019-08-22 00:00:00,64.5496,64.7750,63.7419,64.4118,5985600
1566567000,2019-08-23 00:00:00,63.6229,64.0674,61.4377,61.6131,1682700
1566826200,2019-08-26 00:00:00,62.5460,62.6461,61.8948,62.1359,997800
1566912600,2019-08-27 00:00:00,62.5867,62.8966,61.6068,61.9042,1290600
1566999000,2019-08-28 00:00:00,61.6757,62.4364,61.2374,62.2955,726000
1567085400,2019-08-29 00:00:00,63.3975,64.1708,63.2566,63.7920,3748500
1567171800,2019-08-30 00:00:00,64.4118,64.6748,63.8107,64.0925,1014600
1567517400,2019-09-03 00:00:00,63.3850,63.6448,62.6743,63.0375,2833500
1567603800,2019-09-04 00:00:00,64.0017,64.7781,64.0017,64.7311,1387800
1567690200,2019-09-05 00:00:00,66.1242,67.5048,65.9427,66.7222,2037600
1567776600,2019-09-06 00:00:00,66.9006,67.0884,66.4561,66.9006,1273500
1568035800,2019-09-09 00:00:00,67.1730,67.7052,66.8912,67.1448,962400
1568122200,2019-09-10 00:00:00,66.9382,67.4453,66.4091,67.4453,1291800
1568208600,2019-09-11 00:00:00,67.8335,68.4941,67.4046,68.4565,1415400
1568295000,2019-09-12 00:00:00,69.1421,69.2830,68.2155,68.6099,1719900
1568381400,2019-09-13 00:00:00,68.6976,68.8072,68.1560,68.4722,1309500
1568640600,2019-09-16 00:00:00,67.9556,68.3125,67.3890,68.0308,840900
1568727000,2019-09-17 00:00:00,67.9087,68.2687,67.4861,68.1810,667800
1568813400,2019-09-18 00:00:00,68.2593,68.3063,67.3013,68.3063,654900
1568899800,2019-09-19 00:00:00,68.3939,68.6068,67.8429,67.8586,1057500
1568986200,2019-09-20 00:00:00,68.0464,68.0464,66.3684,66.6095,1944900
1569245400,2019-09-23 00:00:00,66.6001,67.7177,66.5500,67.3952,2110800
1569331800,2019-09-24 00:00:00,67.6657,67.8952,65.9267,66.2821,1169400
1569418200,2019-09-25 00:00:00,65.9393,67.6091,65.3670,67.3921,1033500
1569504600,2019-09-26 00:00:00,67.3890,67.6751,66.8072,67.4770,1050600
1569591000,2019-09-27 00:00:00,67.1185,67.2569,65.3701,65.8984,2070000
1569850200,2019-09-30 00:00:00,66.1909,66.5997,65.8984,66.4802,1079700
1569936600,2019-10-01 00:00:00,66.9393,67.7946,65.6814,65.8575,1820400
1570023000,2019-10-02 00:00:00,65.4959,65.5211,64.4676,64.8953,1328700
1570109400,2019-10-03 00:00:00,64.9613,66.0525,64.1280,66.0368,1603500
1570195800,2019-10-04 00:00:00,66.3733,67.2349,66.2318,67.1343,1213200
1570455000,2019-10-07 00:00:00,67.0902,67.3984,66.7066,66.7412,1224600
1570541400,2019-10-08 00:00:00,65.8827,66.0620,64.5997,64.6752,2052000
1570627800,2019-10-09 00:00:00,65.5053,66.1783,65.3764,65.7318,1358400
1570714200,2019-10-10 00:00:00,65.8009,67.0934,65.8009,66.3733,1116300
1570800600,2019-10-11 00:00:00,67.6091,68.7223,67.5871,67.9393,1947300
1571059800,2019-10-14 00:00:00,67.8921,68.0399,67.5525,67.9298,1111200
1571146200,2019-10-15 00:00:00,68.3512,69.5619,68.2349,69.4235,1204800
1571232600,2019-10-16 00:00:00,69.0305,69.3512,68.2412,68.4393,1761600
1571319000,2019-10-17 00:00:00,69.2223,69.4015,68.1751,68.5556,1289700
1571405400,2019-10-18 00:00:00,68.4330,68.6499,67.2254,67.8292,807600
1571664600,2019-10-21 00:00:00,68.4896,69.1720,68.3198,69.1657,1299900
1571751000,2019-10-22 00:00:00,69.3701,69.4078,68.5619,68.5619,1130400
1571837400,2019-10-23 00:00:00,67.3009,67.8890,66.8292,67.2412,1599300
1571923800,2019-10-24 00:00:00,68.1468,68.9707,68.0651,68.9047,1912200
1572010200,2019-10-25 00:00:00,69.1342,70.4141,69.0965,70.3449,1859700
1572269400,2019-10-28 00:00:00,70.8701,71.6814,70.7663,71.6248,1158600
1572355800,2019-10-29 00:00:00,71.6876,72.1719,70.8826,70.8826,1158300
1572442200,2019-10-30 00:00:00,71.4235,71.4392,70.4392,70.9078,1061400
1572528600,2019-10-31 00:00:00,70.7883,70.7883,69.6311,70.5493,862800
1572615000,2019-11-01 00:00:00,71.2160,72.1688,70.8858,72.1688,1989600
1572877800,2019-11-04 00:00:00,73.0839,73.8511,73.0650,73.7757,1991100
1572964200,2019-11-05 00:00:00,73.9989,74.4140,73.6059,73.8166,1091700
1573050600,2019-11-06 00:00:00,73.6750,73.6971,72.5776,73.3229,1633800
1573137000,2019-11-07 00:00:00,74.4172,74.5744,73.4612,73.7662,1491600
1573223400,2019-11-08 00:00:00,73.4832,74.1845,73.0493,74.1373,1048500
1573482600,2019-11-11 00:00:00,73.5115,73.9455,73.2316,73.8323,836400
1573569000,2019-11-12 00:00:00,74.0178,74.5555,73.6939,73.9832,1444200
1573655400,2019-11-13 00:00:00,73.5775,74.2411,73.2191,74.0618,929700
1573741800,2019-11-14 00:00:00,73.6688,73.8826,73.2537,73.8166,973800
1573828200,2019-11-15 00:00:00,74.7945,75.1216,74.1467,74.4926,977400
1574087400,2019-11-18 00:00:00,74.4863,74.7788,73.9580,74.3228,777000
1574173800,2019-11-19 00:00:00,74.6687,74.7788,73.5430,73.9518,731700
1574260200,2019-11-20 00:00:00,73.6059,73.9738,72.5210,73.0807,1412700
1574346600,2019-11-21 00:00:00,72.5713,72.9424,71.9832,72.3009,2084400
1574433000,2019-11-22 00:00:00,72.5084,72.9078,72.0556,72.2254,1028400
1574692200,2019-11-25 00:00:00,72.9141,74.0304,72.9141,73.9581,1229100
1574778600,2019-11-26 00:00:00,73.8354,73.9486,73.3449,73.6813,2139600
1574865000,2019-11-27 00:00:00,73.9801,74.2222,73.8826,74.2128,775200
1575037800,2019-11-29 00:00:00,73.9644,73.9644,73.3229,73.4172,615000
1575297000,2019-12-02 00:00:00,73.4926,73.5681,72.1342,72.2882,1428900
1575383400,2019-12-03 00:00:00,70.7348,71.2411,70.3921,71.1688,1932300
1575469800,2019-12-04 00:00:00,72.1499,72.6090,72.0839,72.2945,1081500
1575556200,2019-12-05 00:00:00,72.7945,72.9549,72.3386,72.6562,1404600
