time,datetime_kst,open,high,low,close,volume,days
1665149400,2022-10-07 00:00:00,104.5637,114.8527,103.8144,105.6957,16254300,5
1665754200,2022-10-14 00:00:00,105.2838,105.4103,93.3600,96.8826,21389700,5
1666359000,2022-10-21 00:00:00,99.4614,104.5280,97.5249,104.2685,17633400,5
1666963800,2022-10-28 00:00:00,104.6189,108.5729,102.2737,108.2583,19148700,5
1667568600,2022-11-04 00:00:00,107.2819,109.3060,100.3858,106.7175,16752900,5
1668177000,2022-11-11 00:00:00,107.7068,123.3869,106.2991,122.6668,22490100,5
1668781800,2022-11-18 00:00:00,122.0018,126.6954,116.9903,120.8925,20423400,5
1669386600,2022-11-25 00:00:00,119.5755,125.1028,118.5116,122.2581,10175100,4
1669991400,2022-12-02 00:00:00,120.7400,126.7409,118.0153,123.5490,16433100,5
1670596200,2022-12-09 00:00:00,122.7089,123.8929,117.9212,121.4731,11446200,5
1671201000,2022-12-16 00:00:00,120.8762,129.7655,116.5625,117.7238,17018700,5
1671805800,2022-12-23 00:00:00,117.6002,118.5500,110.9971,113.4822,14774100,5
1672410600,2022-12-30 00:00:00,112.5812,113.8205,109.3415,113.1894,11449500,4
1673015400,2023-01-06 00:00:00,115.1053,118.9143,111.4069,118.2930,13671900,4
1673620200,2023-01-13 00:00:00,120.4626,125.8622,119.4348,125.6247,15491700,5
1674225000,2023-01-20 00:00:00,125.1954,128.0708,121.2042,125.4035,13657800,4
1674829800,2023-01-27 00:00:00,126.5745,133.5647,126.3729,132.4198,19584600,5
1675434600,2023-02-03 00:00:00,130.6145,142.5065,128.5327,138.5967,27744300,5
1676039400,2023-02-10 00:00:00,136.4304,141.6771,134.3356,135.8124,15267000,5
1676644200,2023-02-17 00:00:00,136.4532,140.9550,134.0624,135.2887,14027100,5
1677249000,2023-02-24 00:00:00,133.1841,135.2041,129.4923,132.1531,11953500,4
1677853800,2023-03-03 00:00:00,134.3616,136.6321,130.2502,136.4824,11062800,5
1678458600,2023-03-10 00:00:00,136.8630,138.9676,131.0796,131.7041,13374900,5
1679059800,2023-03-17 00:00:00,130.3282,140.5939,128.9653,138.3853,16341600,5
1679664600,2023-03-24 00:00:00,138.6553,144.4244,137.5103,140.0416,15528900,5
1680269400,2023-03-31 00:00:00,140.5471,145.2233,135.2676,145.0048,12437400,5
1680787800,2023-04-06 00:00:00,144.1570,144.7048,136.2980,137.9122,9439500,4
1681479000,2023-04-14 00:00:00,136.7252,141.2221,136.2687,137.9709,11326200,5
1682083800,2023-04-21 00:00:00,136.4872,140.2471,134.7230,135.9198,10785600,5
1682688600,2023-04-28 00:00:00,135.6752,136.4481,128.6740,134.3969,11959500,5
1683293400,2023-05-05 00:00:00,134.9350,136.4383,131.1653,135.2970,10167000,5
1683898200,2023-05-12 00:00:00,135.1469,135.9622,132.6458,133.9078,9718200,5
1684503000,2023-05-19 00:00:00,134.2893,145.4744,133.8948,144.3755,12139500,5
1685107800,2023-05-26 00:00:00,143.0743,160.5009,139.0405,159.6791,29178600,5
1685712600,2023-06-02 00:00:00,163.3738,164.0325,154.7975,157.7519,23883900,4
1686317400,2023-06-09 00:00:00,157.1747,161.4428,153.9790,158.9775,15096900,5
1686922200,2023-06-16 00:00:00,160.8420,168.9630,160.6461,165.7172,26820900,5
1687527000,2023-06-23 00:00:00,164.9564,166.4062,157.5571,158.2787,11866500,4
1688131800,2023-06-30 00:00:00,159.3889,166.3017,158.7456,165.6388,11403600,5
1688736600,2023-07-07 00:00:00,166.3997,167.5132,159.3236,161.4265,8909700,4
1689341400,2023-07-14 00:00:00,161.9327,172.8847,161.7694,169.1883,16389300,5
1689946200,2023-07-21 00:00:00,169.2503,174.1288,164.5090,166.7523,15692400,5
1690551000,2023-07-28 00:00:00,166.7491,174.6643,165.3809,174.0733,12680400,5
1691155800,2023-08-04 00:00:00,174.7100,175.3109,165.5768,167.5164,16123800,5
1691760600,2023-08-11 00:00:00,168.7213,169.4952,158.6346,158.9220,15972000,5
1692365400,2023-08-18 00:00:00,158.3113,163.5457,154.0991,156.9628,13184100,5
1692970200,2023-08-25 00:00:00,157.7040,166.4911,155.4313,158.6020,16125000,5
1693575000,2023-09-01 00:00:00,160.1628,168.2479,158.9742,167.1866,11493300,5
1694179800,2023-09-08 00:00:00,166.5956,168.4405,160.0812,161.2861,9090600,4
1694784600,2023-09-15 00:00:00,163.3106,163.3400,156.3293,157.1260,10994100,5
1695389400,2023-09-22 00:00:00,155.9211,158.2395,150.8598,152.1855,10327500,5
1695994200,2023-09-29 00:00:00,151.4737,157.4595,149.5849,155.2148,13140900,5
1696599000,2023-10-06 00:00:00,155.5523,158.1247,151.6920,157.3579,14153700,5
1697203800,2023-10-13 00:00:00,155.7096,162.8862,154.5135,156.2110,12525000,5
1697808600,2023-10-20 00:00:00,156.7385,159.0095,149.5816,149.8536,14460000,5
1698413400,2023-10-27 00:00:00,148.9655,151.5675,143.4045,145.6066,15268800,5
1699018200,2023-11-03 00:00:00,144.5678,156.8729,141.9626,155.7424,13250400,5
1699626600,2023-11-10 00:00:00,155.9947,162.6404,153.9826,162.1358,10142400,5
1700231400,2023-11-17 00:00:00,160.8610,169.2928,159.5109,168.9650,13916700,5
1700836200,2023-11-24 00:00:00,168.7815,172.0421,167.3855,168.9093,7061400,4
1701441000,2023-12-01 00:00:00,168.2834,172.0520,166.1436,169.1125,11473800,5
1702045800,2023-12-08 00:00:00,167.3888,171.7603,164.8065,171.0131,13186200,5
1702650600,2023-12-15 00:00:00,172.6156,188.6663,172.4321,186.5690,19257000,5
1703255400,2023-12-22 00:00:00,186.5657,188.2404,181.4995,187.1207,12490800,5
1703860200,2023-12-29 00:00:00,187.9777,191.7241,187.9777,189.1597,6289200,4
1704465000,2024-01-05 00:00:00,185.9584,185.9584,175.2182,177.9106,14952600,4
1705069800,2024-01-12 00:00:00,179.1354,185.1802,179.0861,183.0164,14937300,5
1705674600,2024-01-19 00:00:00,183.2430,197.6671,180.7902,197.4110,18001200,4
1706279400,2024-01-26 00:00:00,199.0462,206.1319,195.5953,196.2749,24552300,5
1706884200,2024-02-02 00:00:00,196.6624,198.3402,190.7095,195.8481,21365400,5
1707489000,2024-02-09 00:00:00,197.5194,206.9987,194.0061,206.6704,19478100,5
1708093800,2024-02-16 00:00:00,206.6934,210.1147,199.3384,205.2552,21036300,5
1708698600,2024-02-23 00:00:00,203.3311,213.4179,198.4650,208.9819,21800700,4
1709303400,2024-03-01 00:00:00,211.0899,224.1843,207.4847,223.2222,20749500,5
1709908200,2024-03-08 00:00:00,225.6980,236.4185,218.5729,224.7162,35402700,5
1710509400,2024-03-15 00:00:00,222.1256,226.4499,213.8513,215.4865,20130200,5
1711114200,2024-03-22 00:00:00,219.1705,226.0798,209.4679,222.3032,16807300,5
1711632600,2024-03-28 00:00:00,219.1479,223.8316,218.3097,222.7666,12653700,4
1712323800,2024-04-05 00:00:00,222.9047,228.2195,215.5094,218.5365,13417300,5
1712928600,2024-04-12 00:00:00,219.8282,222.7173,214.6022,215.0262,14313200,5
1713533400,2024-04-19 00:00:00,217.9646,218.7633,194.6743,195.6209,22201000,5
1714138200,2024-04-26 00:00:00,197.6423,214.7797,195.2561,213.8725,19932300,5
1714743000,2024-05-03 00:00:00,213.4978,216.9293,202.7204,213.1528,21276600,5
1715347800,2024-05-10 00:00:00,214.9670,219.3155,213.3500,217.1659,13466500,5
1715952600,2024-05-17 00:00:00,218.1126,229.1957,217.2448,225.0543,11783300,5
1716557400,2024-05-24 00:00:00,226.0699,237.5573,225.6558,235.2302,15377400,5
1717162200,2024-05-31 00:00:00,237.9813,240.2295,224.3246,230.7437,9413100,4
1717767000,2024-06-07 00:00:00,234.4808,239.5787,226.9869,236.6699,12126100,5
1718371800,2024-06-14 00:00:00,234.8358,250.8530,234.5104,248.8389,12625000,5
1718976600,2024-06-21 00:00:00,250.5074,257.3396,243.8037,246.6076,13207700,4
1719581400,2024-06-28 00:00:00,244.3862,248.2663,238.7191,243.4976,14658800,5
1720186200,2024-07-05 00:00:00,243.3594,253.5680,238.8968,251.5243,7163900,4
1720791000,2024-07-12 00:00:00,253.4496,263.8459,252.7190,256.5892,15365100,5
1721395800,2024-07-19 00:00:00,258.0306,260.2817,233.0421,233.4370,25156400,5
1722000600,2024-07-26 00:00:00,238.4525,243.3100,217.8278,226.4568,25342400,5
1722605400,2024-08-02 00:00:00,228.6585,232.6077,201.6164,204.1834,40186100,5
1723210200,2024-08-09 00:00:00,190.6376,210.9661,190.4204,209.0902,30839600,5
1723815000,2024-08-16 00:00:00,209.4062,229.6655,207.6290,228.2932,20958700,5
1724419800,2024-08-23 00:00:00,227.4046,234.4836,223.7418,230.4258,13040200,5
1725024600,2024-08-30 00:00:00,229.5175,230.2481,220.7799,228.2044,14987200,5
1725629400,2024-09-06 00:00:00,223.9195,223.9491,200.2835,201.3399,21234700,4
1726234200,2024-09-13 00:00:00,204.6079,220.6120,201.9619,220.0196,22997700,5
1726839000,2024-09-20 00:00:00,216.8800,227.1381,214.2834,220.8292,18621300,5
1727443800,2024-09-27 00:00:00,221.8955,235.9255,220.1184,230.2841,16801100,5
1728048600,2024-10-04 00:00:00,227.4239,230.4821,220.0407,228.7006,13177600,5
1728653400,2024-10-11 00:00:00,227.2359,233.7580,226.4243,233.0355,12993700,5
1729258200,2024-10-18 00:00:00,234.5201,237.9939,223.3958,226.9983,16391800,5
1729863000,2024-10-25 00:00:00,226.0878,230.6701,220.5751,227.2160,11228200,5
1730467800,2024-11-01 00:00:00,227.1369,234.0252,214.3301,218.3087,17218800,5
1731076200,2024-11-08 00:00:00,217.6654,231.0066,216.2501,228.9777,12569200,5
1731681000,2024-11-15 00:00:00,226.8202,226.8202,208.4216,209.0352,17839400,5
1732285800,2024-11-22 00:00:00,208.9758,215.0229,207.4913,213.9441,15698700,5
1732890600,2024-11-29 00:00:00,216.7153,218.3186,206.7391,213.1821,11199200,4
1733495400,2024-12-06 00:00:00,214.4687,222.0102,214.2906,217.5665,12548000,5
1734100200,2024-12-13 00:00:00,216.2501,222.3467,210.0051,221.0007,13776100,5
1734705000,2024-12-20 00:00:00,221.7034,226.2263,208.4627,212.9432,19534100,5
1735309800,2024-12-27 00:00:00,214.5788,222.9847,214.5788,219.7036,7533100,4
1735914600,2025-01-03 00:00:00,215.9368,221.0914,212.7648,220.5264,8953700,4
1736519400,2025-01-10 00:00:00,225.2746,229.8641,214.8861,216.2937,15050700,4
1737124200,2025-01-17 00:00:00,211.9817,228.3078,211.7934,227.7328,13518000,5
1737729000,2025-01-24 00:00:00,229.7848,236.2577,227.7031,228.6250,11459600,4
1738333800,2025-01-31 00:00:00,217.0867,222.3305,207.1542,216.2243,37014300,5
1738938600,2025-02-07 00:00:00,210.5345,220.1398,209.1170,214.9753,15998700,5
1739543400,2025-02-14 00:00:00,216.5415,221.8150,214.0634,221.1212,10378800,5
1740148200,2025-02-21 00:00:00,222.7369,231.4006,221.1806,222.0232,11830000,4
1740753000,2025-02-28 00:00:00,223.0046,223.3713,201.3454,206.6983,17520800,5
1741357800,2025-03-07 00:00:00,209.6621,209.8009,194.7635,202.0691,22669800,5
1741959000,2025-03-14 00:00:00,197.0830,199.9478,187.4578,199.3629,18531400,5
1742563800,2025-03-21 00:00:00,198.5600,204.8881,194.9032,197.8907,12684000,5
1743168600,2025-03-28 00:00:00,202.0495,205.1164,186.0399,187.2706,16629600,5
1743773400,2025-04-04 00:00:00,183.3204,190.5857,153.4552,156.4526,33707600,5
1744378200,2025-04-11 00:00:00,150.8944,184.1740,147.2022,170.9733,77639200,5
1744896600,2025-04-17 00:00:00,176.2238,176.2238,160.6212,165.3060,23984500,4
1745587800,2025-04-25 00:00:00,161.9214,184.7298,159.0630,183.4296,28187800,5
1746192600,2025-05-02 00:00:00,182.5165,190.4368,175.4497,188.6106,18561900,5
1746797400,2025-05-09 00:00:00,186.7843,194.1688,182.8936,192.4914,15435100,5
1747402200,2025-05-16 00:00:00,205.2553,215.0814,203.4589,211.5381,27270400,5
1748007000,2025-05-23 00:00:00,206.6647,212.3023,198.4366,201.0470,28235200,5
1748611800,2025-05-30 00:00:00,205.4141,211.5778,199.6178,203.4092,32208200,4
1749216600,2025-06-06 00:00:00,202.8931,218.6346,202.7641,215.7166,40803200,5
1749821400,2025-06-13 00:00:00,217.6918,228.0835,217.4933,219.3096,41427600,5
1750426200,2025-06-20 00:00:00,222.4061,228.4240,220.9837,223.9181,27922400,4
1751031000,2025-06-27 00:00:00,223.8285,239.9527,220.6853,237.5952,28255700,5
1751549400,2025-07-03 00:00:00,238.8983,242.9070,232.8406,242.0515,24866600,4
1752240600,2025-07-11 00:00:00,240.0124,246.2094,236.4911,244.8665,24068800,5
1752845400,2025-07-18 00:00:00,242.8572,248.6365,237.9533,245.4236,28473200,5
1753450200,2025-07-25 00:00:00,246.0502,248.8653,237.7942,240.2610,25174400,5
1754055000,2025-08-01 00:00:00,242.9169,248.2087,231.0998,235.9838,35001500,5
1754659800,2025-08-08 00:00:00,237.4957,242.0813,232.4327,241.5840,27680400,5
1755264600,2025-08-15 00:00:00,242.4892,253.7095,240.6689,247.0051,32397600,5
1755869400,2025-08-22 00:00:00,246.2293,250.6557,235.8445,247.7710,29018100,5
1756474200,2025-08-29 00:00:00,247.5323,252.9734,242.8771,244.0210,25344400,5
1757079000,2025-09-05 00:00:00,237.4062,247.1842,236.8890,245.7419,41080200,4
1757683800,2025-09-12 00:00:00,247.0947,255.1518,245.9209,254.2864,50424500,5
1758288600,2025-09-19 00:00:00,253.8487,268.1184,253.1823,265.0084,39790100,5
1758893400,2025-09-26 00:00:00,265.7959,271.2583,260.9614,267.9688,38017300,5
1759498200,2025-10-03 00:00:00,270.8496,283.4292,266.9023,279.0632,38265400,5
1760103000,2025-10-10 00:00:00,290.0579,291.5730,270.5904,271.1187,64823400,5
1760707800,2025-10-17 00:00:00,281.8742,291.3238,276.4715,287.2469,38446500,5
1761312600,2025-10-24 00:00:00,289.6791,297.2648,277.5680,294.9123,27668800,5
1761917400,2025-10-31 00:00:00,300.4645,311.7881,299.4477,305.5680,23619100,5
1762525800,2025-11-07 00:00:00,309.4057,310.7514,282.6816,293.4370,36335900,5
1763130600,2025-11-14 00:00:00,301.4712,302.3883,278.5150,287.5958,34176300,5
1763735400,2025-11-21 00:00:00,285.1536,290.5961,259.6058,269.9625,53154100,5
1764340200,2025-11-28 00:00:00,272.9030,296.0387,271.8863,295.7895,21223900,4
1764945000,2025-12-05 00:00:00,291.9319,311.8279,291.5930,308.4089,21864800,5
1765549800,2025-12-12 00:00:00,310.9308,316.3335,297.0056,298.5207,31808300,5
1766154600,2025-12-19 00:00:00,301.6307,302.5278,283.9343,299.2875,33329600,5
1766759400,2025-12-26 00:00:00,306.1955,307.0040,300.8448,305.5067,10311700,4
1767364200,2026-01-02 00:00:00,302.8413,315.2596,300.5852,313.1433,18051000,4
1767969000,2026-01-09 00:00:00,320.1411,330.0938,315.8486,328.2070,32763000,5
1768573800,2026-01-16 00:00:00,325.1324,344.8080,324.9627,341.8732,26123200,5
1769178600,2026-01-23 00:00:00,335.6141,353.9820,335.3745,344.1093,22434700,4
1769783400,2026-01-30 00:00:00,342.6917,363.1660,340.5355,345.6965,32281600,5
1770388200,2026-02-06 00:00:00,341.7733,356.4976,322.7665,347.9026,50863200,5
1770993000,2026-02-13 00:00:00,344.2390,364.7432,343.2807,354.0419,36291800,5
1771597800,2026-02-20 00:00:00,349.2004,361.0397,344.7182,358.8036,21340100,4
1772202600,2026-02-27 00:00:00,356.9468,368.1773,347.7329,351.6761,36665000,5
1772807400,2026-03-06 00:00:00,343.1909,351.7160,320.9297,322.9462,51853000,5
1773408600,2026-03-13 00:00:00,317.7553,344.9578,315.6689,330.7426,37969600,5
1774013400,2026-03-20 00:00:00,338.2994,343.0527,326.3915,332.1350,36587600,5
1774618200,2026-03-27 00:00:00,339.7364,347.2879,321.7967,323.1152,35814700,5
1775136600,2026-04-02 00:00:00,326.3815,342.2636,306.9135,339.2270,43893100,4
1775827800,2026-04-10 00:00:00,341.1348,389.1606,338.0883,386.1640,28633300,5
1776432600,2026-04-17 00:00:00,384.4460,415.2612,383.9365,415.2412,25279800,5
1777037400,2026-04-24 00:00:00,416.9592,463.3469,411.3256,461.0795,33612300,5
1777642200,2026-05-01 00:00:00,461.2293,466.3835,431.2531,465.2248,35238400,5
1778247000,2026-05-08 00:00:00,467.4023,519.8731,457.2937,519.7133,39872900,5
1778851800,2026-05-15 00:00:00,523.4890,533.1381,495.1510,507.9465,44100200,5
1779456600,2026-05-22 00:00:00,517.4358,541.2790,477.4110,536.7241,46094600,5
1780061400,2026-05-29 00:00:00,556.3619,583.8408,551.2676,568.4383,34426400,4
1780666200,2026-06-05 00:00:00,563.0343,618.1421,538.9615,539.1613,56862200,5
1781271000,2026-06-12 00:00:00,569.1274,602.0103,521.6511,595.5776,76286900,5
1781789400,2026-06-18 00:00:00,622.2032,644.0090,590.2441,639.0322,37990100,4
1782480600,2026-06-26 00:00:00,653.5327,655.5214,586.2767,589.5546,53456300,5
1782999000,2026-07-02 00:00:00,593.3221,644.5186,554.5474,565.9500,47225000,4
1783690200,2026-07-10 00:00:00,582.7690,597.6093,535.7697,580.9602,43787700,5
1784295000,2026-07-17 00:00:00,563.2118,580.2906,498.2143,521.4691,51799000,5
1784899800,2026-07-24 00:00:00,533.6511,560.8133,521.8688,526.6656,40522700,5
1785504600,2026-07-31 00:00:00,532.2920,533.9609,463.7768,504.5601,77785700,5
1786109400,2026-08-07 00:00:00,491.5986,547.5420,485.3926,542.9150,43767200,5
1786714200,2026-08-14 00:00:00,545.4933,561.8826,529.0441,550.0604,33913700,5
1787319000,2026-08-21 00:00:00,557.5555,565.6502,514.1538,519.7102,36677300,5
1787923800,2026-08-28 00:00:00,511.6355,527.4352,498.6040,508.2877,36111200,5
1788528600,2026-09-04 00:00:00,509.4869,520.2199,488.8904,519.5203,35774700,5
1789133400,2026-09-11 00:00:00,530.1534,535.1301,513.9740,526.7256,27575300,4
1789738200,2026-09-18 00:00:00,496.8452,533.3200,494.8265,533.0700,38777900,5
1790170200,2026-09-23 00:00:00,545.0800,573.5200,541.4700,565.7200,24273300,3
