time,datetime_kst,open,high,low,close,volume
1552656600,2019-03-15 00:00:00,53.8510,54.2709,53.8510,54.2359,2967700
1552915800,2019-03-18 00:00:00,54.1746,54.4108,54.1309,54.3933,2399000
1553002200,2019-03-19 00:00:00,54.3496,54.4808,54.1746,54.2709,2318700
1553088600,2019-03-20 00:00:00,54.3408,54.8831,54.0697,54.5158,4172200
1553175000,2019-03-21 00:00:00,54.5945,55.0405,54.5945,54.9968,3470800
1553261400,2019-03-22 00:00:00,54.2621,54.3758,53.5449,53.5449,5444700
1553520600,2019-03-25 00:00:00,53.5099,53.7461,53.3875,53.5712,4112400
1553607000,2019-03-26 00:00:00,53.5974,53.6936,53.2038,53.3787,2585100
1553693400,2019-03-27 00:00:00,53.1688,53.2126,52.6266,52.7927,4709700
1553779800,2019-03-28 00:00:00,52.9502,53.0814,52.7577,53.0726,3221400
1553866200,2019-03-29 00:00:00,53.3088,53.3875,53.1513,53.3088,2589700
1554125400,2019-04-01 00:00:00,54.0959,54.3671,54.0435,54.3583,2523700
1554211800,2019-04-02 00:00:00,54.3321,54.3408,54.0784,54.2271,1490600
1554298200,2019-04-03 00:00:00,55.2854,55.4691,55.1542,55.2417,5516400
1554384600,2019-04-04 00:00:00,55.1717,55.4429,55.1717,55.3467,2370000
1554471000,2019-04-05 00:00:00,55.3467,55.5303,55.3117,55.4779,2664000
1554730200,2019-04-08 00:00:00,54.8394,55.1630,54.8131,55.1280,2013400
1554816600,2019-04-09 00:00:00,55.2417,55.2417,55.0230,55.1193,2991600
1554903000,2019-04-10 00:00:00,55.4691,55.7227,55.4691,55.5303,8567700
1554989400,2019-04-11 00:00:00,55.2854,55.3467,55.0755,55.1630,3358000
1555075800,2019-04-12 00:00:00,56.0201,56.0726,55.8102,55.9327,4620500
1555335000,2019-04-15 00:00:00,55.9939,56.0639,55.7665,55.8802,2017100
1555421400,2019-04-16 00:00:00,56.2125,56.2650,56.0289,56.1163,2888500
1555507800,2019-04-17 00:00:00,56.3787,56.4399,56.1688,56.2388,5729300
1555594200,2019-04-18 00:00:00,55.2592,55.4341,55.1630,55.3554,4300900
1555939800,2019-04-22 00:00:00,55.0143,55.1280,54.8831,55.0843,2311000
1556026200,2019-04-23 00:00:00,55.0843,55.4166,55.0143,55.2942,2502800
1556112600,2019-04-24 00:00:00,54.0522,54.0697,53.6674,53.8685,3650800
1556199000,2019-04-25 00:00:00,53.4575,53.6061,53.3263,53.5799,3454300
1556285400,2019-04-26 00:00:00,53.3875,53.5449,53.2388,53.4662,2455300
1556544600,2019-04-29 00:00:00,54.2271,54.3583,54.1572,54.2884,3158500
1556631000,2019-04-30 00:00:00,53.6586,53.8773,53.4575,53.7723,3588900
1556717400,2019-05-01 00:00:00,53.9647,54.3408,53.3000,53.3525,6090300
1556803800,2019-05-02 00:00:00,53.8773,53.9298,53.4924,53.7198,5279300
1556890200,2019-05-03 00:00:00,53.4749,53.7461,53.4400,53.7373,2354300
1557149400,2019-05-06 00:00:00,52.2680,52.9764,52.1892,52.8015,6774000
1557235800,2019-05-07 00:00:00,52.4779,52.5391,51.7607,51.8656,7290600
1557322200,2019-05-08 00:00:00,52.2592,52.3554,51.9443,51.9881,5881400
1557408600,2019-05-09 00:00:00,49.8977,50.4924,49.6091,50.3438,6479100
1557495000,2019-05-10 00:00:00,50.2388,50.6761,49.6528,50.5099,6253900
1557754200,2019-05-13 00:00:00,48.8569,48.9531,48.5070,48.6382,7622300
1557840600,2019-05-14 00:00:00,49.3379,49.5216,49.2680,49.3904,4831800
1557927000,2019-05-15 00:00:00,49.2417,49.7228,49.1980,49.6441,4923700
1558013400,2019-05-16 00:00:00,49.0056,49.2942,48.8394,48.9531,3684000
1558099800,2019-05-17 00:00:00,48.2272,48.4983,48.1922,48.3409,4600600
1558359000,2019-05-20 00:00:00,48.1222,48.3584,47.9998,48.1659,4213600
1558445400,2019-05-21 00:00:00,48.6557,48.8481,48.5770,48.7869,3366800
1558531800,2019-05-22 00:00:00,48.8656,48.9444,48.7957,48.8831,2618300
1558618200,2019-05-23 00:00:00,48.4196,48.6295,48.2796,48.4196,3762400
1558704600,2019-05-24 00:00:00,48.6382,48.7169,48.3933,48.4633,2663300
1559050200,2019-05-28 00:00:00,48.7694,48.8919,48.4895,48.5070,2877800
1559136600,2019-05-29 00:00:00,47.6936,48.0610,47.6324,48.0347,6888800
1559223000,2019-05-30 00:00:00,48.5158,48.7782,48.4808,48.6207,2610800
1559309400,2019-05-31 00:00:00,48.2097,48.6207,48.1747,48.6033,3030600
1559568600,2019-06-03 00:00:00,49.5216,49.7053,49.4079,49.5216,4486200
1559655000,2019-06-04 00:00:00,49.4691,49.9065,49.3292,49.8715,3706800
1559741400,2019-06-05 00:00:00,49.7315,49.8102,49.2680,49.3729,3031400
1559827800,2019-06-06 00:00:00,49.4254,49.5741,49.2242,49.3729,3581700
1559914200,2019-06-07 00:00:00,49.4341,49.8802,49.4341,49.8190,5915100
1560173400,2019-06-10 00:00:00,50.0814,50.3787,50.0289,50.2738,9527600
1560259800,2019-06-11 00:00:00,50.7898,50.8248,50.5362,50.6936,3547800
1560346200,2019-06-12 00:00:00,50.3263,50.3700,50.1251,50.1776,1920700
1560432600,2019-06-13 00:00:00,50.0289,50.0639,49.7315,49.9065,2973500
1560519000,2019-06-14 00:00:00,49.6441,49.7053,49.5216,49.5479,2520400
1560778200,2019-06-17 00:00:00,49.6266,49.8452,49.6091,49.7578,1419600
1560864600,2019-06-18 00:00:00,50.2825,51.0697,50.2650,50.9822,4508300
1560951000,2019-06-19 00:00:00,51.0697,51.5508,50.9822,51.3408,4618700
1561037400,2019-06-20 00:00:00,52.3904,52.4691,52.0231,52.1542,4134600
1561123800,2019-06-21 00:00:00,51.8744,52.0493,51.7869,51.9181,4324400
1561383000,2019-06-24 00:00:00,52.0056,52.1193,51.9181,52.0231,2605600
1561469400,2019-06-25 00:00:00,52.1368,52.1630,51.7782,51.7869,3220200
1561555800,2019-06-26 00:00:00,52.2592,52.4954,52.1980,52.2679,2730800
1561642200,2019-06-27 00:00:00,52.6528,52.7315,52.5391,52.5741,2310400
1561728600,2019-06-28 00:00:00,52.4079,52.4866,52.2767,52.3642,3784600
1561987800,2019-07-01 00:00:00,52.2592,52.2767,51.8219,52.1630,2852800
1562074200,2019-07-02 00:00:00,51.8044,51.8831,51.6732,51.7782,3887900
1562160600,2019-07-03 00:00:00,50.9560,50.9822,50.8423,50.8860,3906200
1562333400,2019-07-05 00:00:00,50.8336,50.8336,50.4575,50.5537,8970700
1562592600,2019-07-08 00:00:00,49.6528,49.7228,49.5304,49.5828,5191300
1562679000,2019-07-09 00:00:00,49.2242,49.4954,49.2155,49.3992,3102700
1562765400,2019-07-10 00:00:00,49.9939,50.1776,49.9065,50.0376,3659400
1562851800,2019-07-11 00:00:00,50.4400,50.4575,50.1776,50.2563,4032300
1562938200,2019-07-12 00:00:00,50.2738,50.4050,50.1426,50.3875,2309100
1563197400,2019-07-15 00:00:00,50.2476,50.3438,50.1776,50.2213,2042800
1563283800,2019-07-16 00:00:00,50.3613,50.4837,50.2476,50.2738,1972900
1563370200,2019-07-17 00:00:00,49.9152,49.9764,49.7228,49.8277,1939900
1563456600,2019-07-18 00:00:00,49.9239,50.4925,49.9065,50.4662,3053000
1563543000,2019-07-19 00:00:00,50.8336,50.8423,50.4662,50.4837,3638900
1563802200,2019-07-22 00:00:00,50.8510,50.9035,50.7548,50.7986,2220600
1563888600,2019-07-23 00:00:00,50.8860,50.8860,50.6936,50.7986,2007400
1563975000,2019-07-24 00:00:00,50.5012,50.6324,50.4750,50.5362,2355900
1564061400,2019-07-25 00:00:00,50.1251,50.2038,49.7490,49.8452,3001600
1564147800,2019-07-26 00:00:00,50.0027,50.0464,49.8802,49.9677,1604300
1564407000,2019-07-29 00:00:00,49.2767,49.3817,49.1718,49.3554,2354600
1564493400,2019-07-30 00:00:00,49.3117,49.3292,49.1630,49.2680,3034600
1564579800,2019-07-31 00:00:00,49.0581,49.0756,48.0435,48.4546,6085100
1564666200,2019-08-01 00:00:00,48.5158,48.9094,47.7111,47.8336,7058600
1564752600,2019-08-02 00:00:00,47.2651,47.4050,46.7140,47.0114,8704400
1565011800,2019-08-05 00:00:00,45.4721,45.4808,44.6762,44.9998,6407300
1565098200,2019-08-06 00:00:00,45.4108,45.4808,45.0785,45.3321,4106500
1565184600,2019-08-07 00:00:00,44.5625,45.4108,44.3613,45.4021,5352800
1565271000,2019-08-08 00:00:00,45.4633,45.8744,45.3409,45.7694,5289900
1565357400,2019-08-09 00:00:00,45.7257,45.7345,45.3496,45.6033,3206300
1565616600,2019-08-12 00:00:00,45.2709,45.3409,45.0348,45.0872,3377900
1565703000,2019-08-13 00:00:00,44.7199,45.9706,44.6762,45.8657,4324700
1565789400,2019-08-14 00:00:00,45.1310,45.2709,44.7024,44.7636,5835800
1565875800,2019-08-15 00:00:00,44.9560,45.0697,44.6762,45.0085,3758600
1565962200,2019-08-16 00:00:00,45.5508,45.8569,45.5158,45.6557,3473700
1566221400,2019-08-19 00:00:00,45.9444,45.9881,45.5858,45.5858,2804600
1566307800,2019-08-20 00:00:00,46.2505,46.3205,46.1280,46.1543,2351600
1566394200,2019-08-21 00:00:00,46.6353,46.8715,46.6091,46.7315,3672800
1566480600,2019-08-22 00:00:00,45.8657,45.9269,45.6033,45.7869,2359900
1566567000,2019-08-23 00:00:00,45.6470,46.1106,45.0697,45.1922,5617700
1566826200,2019-08-26 00:00:00,45.3409,45.4283,45.1922,45.2884,2793200
1566912600,2019-08-27 00:00:00,45.5683,45.6995,45.3671,45.3934,4347600
1566999000,2019-08-28 00:00:00,45.6557,45.8394,45.5420,45.8219,1860600
1567085400,2019-08-29 00:00:00,45.9181,46.1805,45.8219,46.1368,2094900
1567171800,2019-08-30 00:00:00,46.8452,46.8890,46.5391,46.5828,3179600
1567517400,2019-09-03 00:00:00,46.1455,46.4342,46.1193,46.4167,1776700
1567603800,2019-09-04 00:00:00,47.3001,47.4575,47.2301,47.4575,2544800
1567690200,2019-09-05 00:00:00,48.0960,48.3146,48.0697,48.2184,3075900
1567776600,2019-09-06 00:00:00,48.5245,48.6207,48.3933,48.4633,2245600
1568035800,2019-09-09 00:00:00,48.6995,48.8481,48.6470,48.7957,3503000
1568122200,2019-09-10 00:00:00,48.9881,49.2242,48.8919,49.1893,2430000
1568208600,2019-09-11 00:00:00,49.3379,49.6790,49.2592,49.6790,7074700
1568295000,2019-09-12 00:00:00,50.1776,50.6499,50.0639,50.2388,5958400
1568381400,2019-09-13 00:00:00,50.5974,50.8336,50.4662,50.7548,3434100
1568640600,2019-09-16 00:00:00,49.9239,50.0114,49.7927,49.8365,2250100
1568727000,2019-09-17 00:00:00,49.6178,49.9065,49.5653,49.8890,1965500
1568813400,2019-09-18 00:00:00,49.9152,49.9414,49.4167,49.8102,1680400
1568899800,2019-09-19 00:00:00,49.9939,50.1426,49.7403,49.7403,2497800
1568986200,2019-09-20 00:00:00,50.4662,50.5099,49.8627,49.9677,2519000
1569245400,2019-09-23 00:00:00,49.8540,50.1776,49.8015,50.1513,1859200
1569331800,2019-09-24 00:00:00,50.3787,50.3962,49.7927,49.8977,3281500
1569418200,2019-09-25 00:00:00,49.2942,49.5391,49.1193,49.4167,3029400
1569504600,2019-09-26 00:00:00,49.4866,49.4866,49.2155,49.4254,2408400
1569591000,2019-09-27 00:00:00,49.1018,49.1280,48.3321,48.4808,4284700
1569850200,2019-09-30 00:00:00,49.2592,49.4516,49.1805,49.2767,2947500
1569936600,2019-10-01 00:00:00,49.3817,49.5041,48.9618,49.0143,4374600
1570023000,2019-10-02 00:00:00,47.9998,48.1659,47.8598,48.1222,5339600
1570109400,2019-10-03 00:00:00,48.2446,48.7782,48.1572,48.7519,3452900
1570195800,2019-10-04 00:00:00,48.5770,49.1193,48.5770,49.0843,3557600
1570455000,2019-10-07 00:00:00,48.8219,49.0231,48.7344,48.7869,2252500
1570541400,2019-10-08 00:00:00,49.1280,49.1893,48.9181,49.0143,5615400
1570627800,2019-10-09 00:00:00,49.3029,49.5566,49.2330,49.2942,2525000
1570714200,2019-10-10 00:00:00,49.3292,49.8627,49.3117,49.8540,5346600
1570800600,2019-10-11 00:00:00,50.4050,50.9735,50.3613,50.5712,5758200
1571059800,2019-10-14 00:00:00,50.3875,50.5274,50.2563,50.2738,1760100
1571146200,2019-10-15 00:00:00,50.3613,50.9210,50.3613,50.8598,5156800
1571232600,2019-10-16 00:00:00,50.6936,50.8685,50.5974,50.8598,2047800
1571319000,2019-10-17 00:00:00,51.1134,51.1834,50.9997,51.0872,1758900
1571405400,2019-10-18 00:00:00,50.4837,50.5362,50.2563,50.3700,2375000
1571664600,2019-10-21 00:00:00,51.2184,51.2884,51.1484,51.2709,2386300
1571751000,2019-10-22 00:00:00,51.6994,51.8481,51.6032,51.6732,4283100
1571837400,2019-10-23 00:00:00,51.5595,51.6557,51.4545,51.6207,2127300
1571923800,2019-10-24 00:00:00,51.8481,51.8744,51.5595,51.6470,2052500
1572010200,2019-10-25 00:00:00,51.4458,51.8131,51.4371,51.7344,2291800
1572269400,2019-10-28 00:00:00,51.8481,52.1280,51.7869,52.0755,1910900
1572355800,2019-10-29 00:00:00,51.8131,51.9531,51.7519,51.8656,1583000
1572442200,2019-10-30 00:00:00,51.6295,51.9443,51.4021,51.9443,2107100
1572528600,2019-10-31 00:00:00,51.7344,51.7344,51.2796,51.5420,2647400
1572615000,2019-11-01 00:00:00,52.2592,52.5916,52.2242,52.5566,3486900
1572877800,2019-11-04 00:00:00,53.3612,53.4225,53.0114,53.0464,5028500
1572964200,2019-11-05 00:00:00,53.6936,53.7636,53.4487,53.6849,4129800
1573050600,2019-11-06 00:00:00,53.5886,53.5974,53.0814,53.1426,6154800
1573137000,2019-11-07 00:00:00,53.9647,54.0959,53.7636,53.7986,2962900
1573223400,2019-11-08 00:00:00,53.4050,53.4662,53.2213,53.4400,3465200
1573482600,2019-11-11 00:00:00,52.5041,52.7665,52.4779,52.7228,1978500
1573569000,2019-11-12 00:00:00,53.0201,53.0989,52.7140,52.7228,2481300
1573655400,2019-11-13 00:00:00,52.2242,52.4166,52.0930,52.2417,3034600
1573741800,2019-11-14 00:00:00,52.6615,52.7927,52.4954,52.7752,3528000
1573828200,2019-11-15 00:00:00,53.7898,53.9035,53.7286,53.8248,2420000
1574087400,2019-11-18 00:00:00,53.4924,53.5799,53.2825,53.4662,2620700
1574173800,2019-11-19 00:00:00,53.3700,53.4137,53.0201,53.1163,2885500
1574260200,2019-11-20 00:00:00,52.5216,52.6703,52.1805,52.5041,4300600
1574346600,2019-11-21 00:00:00,51.5857,51.6382,51.4021,51.5595,2978800
1574433000,2019-11-22 00:00:00,51.7607,51.8131,51.5245,51.6120,1734500
1574692200,2019-11-25 00:00:00,52.2767,52.5216,52.2592,52.4516,3645900
1574778600,2019-11-26 00:00:00,52.2330,52.5828,52.1630,52.4866,2439200
1574865000,2019-11-27 00:00:00,52.2155,52.3817,52.1455,52.3204,2189900
1575037800,2019-11-29 00:00:00,51.2446,51.2446,51.0872,51.1397,1995600
1575297000,2019-12-02 00:00:00,50.9123,50.9473,50.6236,50.8161,3093200
1575383400,2019-12-03 00:00:00,49.9764,50.2301,49.8190,50.2301,3718900
1575469800,2019-12-04 00:00:00,50.3350,50.4750,50.2825,50.3263,3487300
1575556200,2019-12-05 00:00:00,50.0551,50.2476,49.9327,50.1601,2412800
1575642600,2019-12-06 00:00:00,50.6849,50.9473,50.6586,50.8423,2405300
1575901800,2019-12-09 00:00:00,50.6149,50.7111,50.4312,50.4662,1993400
1575988200,2019-12-10 00:00:00,50.8073,50.9910,50.7111,50.9298,2264200
1576074600,2019-12-11 00:00:00,51.0085,51.6732,50.9735,51.5508,5552200
1576161000,2019-12-12 00:00:00,52.1193,53.5449,52.0580,53.3787,7467400
1576247400,2019-12-13 00:00:00,53.3962,53.9298,53.0989,53.5099,4894200
1576506600,2019-12-16 00:00:00,53.8567,54.0980,53.8388,53.9014,2955200
1576593000,2019-12-17 00:00:00,54.5449,54.9292,54.4734,54.8487,5511100
1576679400,2019-12-18 00:00:00,54.6700,54.8398,54.5896,54.8398,4910900
1576765800,2019-12-19 00:00:00,54.6611,55.0364,54.6074,54.9917,2622200
1576852200,2019-12-20 00:00:00,55.3761,55.4207,55.2599,55.3403,2343800
1577111400,2019-12-23 00:00:00,55.0632,55.1437,54.9739,55.1258,3538600
1577197800,2019-12-24 00:00:00,54.7415,54.7415,54.5717,54.7057,1264300
1577370600,2019-12-26 00:00:00,54.9917,55.0990,54.9739,55.0543,999500
1577457000,2019-12-27 00:00:00,55.9034,56.0195,55.6442,55.8497,2352900
1577716200,2019-12-30 00:00:00,55.9123,55.9749,55.2688,55.3224,2547300
1577802600,2019-12-31 00:00:00,55.4922,55.6978,55.3403,55.5816,1292500
1577975400,2020-01-02 00:00:00,55.2241,55.5637,55.1347,55.5637,3203100
1578061800,2020-01-03 00:00:00,54.5717,54.7862,54.4287,54.4376,2362600
1578321000,2020-01-06 00:00:00,53.9014,54.3483,53.8656,54.2410,2142500
1578407400,2020-01-07 00:00:00,54.6879,54.8219,54.5806,54.8219,3211500
1578493800,2020-01-08 00:00:00,54.4287,55.2152,54.4019,54.8577,3505400
1578580200,2020-01-09 00:00:00,55.5459,55.5995,55.2688,55.3761,4220200
1578666600,2020-01-10 00:00:00,55.9749,56.1536,55.8497,56.0285,3902200
1578925800,2020-01-13 00:00:00,56.6541,57.2886,56.5915,57.2797,4237200
1579012200,2020-01-14 00:00:00,56.9490,57.1099,56.7703,57.0920,3809100
1579098600,2020-01-15 00:00:00,56.7077,56.8239,56.3681,56.4575,4634700
1579185000,2020-01-16 00:00:00,57.1188,57.3512,57.0473,57.1457,2344200
1579271400,2020-01-17 00:00:00,57.2172,57.2708,57.0384,57.2350,1496700
1579617000,2020-01-21 00:00:00,56.3413,56.4128,55.9838,55.9927,3159500
1579703400,2020-01-22 00:00:00,57.1457,57.2172,56.9222,57.1010,3977500
1579789800,2020-01-23 00:00:00,56.3324,56.7167,55.9927,56.5290,3648900
1579876200,2020-01-24 00:00:00,56.7167,56.7256,55.8944,56.2162,3378500
1580135400,2020-01-27 00:00:00,53.9014,54.4466,53.4903,54.2589,7166600
1580221800,2020-01-28 00:00:00,53.9282,54.3751,53.8299,54.2142,5564500
1580308200,2020-01-29 00:00:00,54.3393,54.4198,54.1159,54.2499,2273600
1580394600,2020-01-30 00:00:00,52.6680,53.1506,52.3552,53.0434,4622300
1580481000,2020-01-31 00:00:00,51.8190,51.8369,51.1755,51.5240,4950400
1580740200,2020-02-03 00:00:00,51.9888,52.4267,51.9709,52.3552,3284600
1580826600,2020-02-04 00:00:00,53.8656,54.0891,53.7226,53.8388,2837600
1580913000,2020-02-05 00:00:00,54.4913,54.5002,53.9997,54.3393,6382800
1580999400,2020-02-06 00:00:00,55.3761,55.4029,55.0901,55.1079,5181900
1581085800,2020-02-07 00:00:00,54.1784,54.2499,53.8924,54.0265,2713200
1581345000,2020-02-10 00:00:00,54.2142,54.5806,54.2142,54.5359,1708700
1581431400,2020-02-11 00:00:00,55.4118,55.6978,55.2062,55.3403,2790800
1581517800,2020-02-12 00:00:00,56.0195,56.2162,56.0106,56.2162,3106300
1581604200,2020-02-13 00:00:00,55.3492,55.6174,55.2062,55.2599,2546000
1581690600,2020-02-14 00:00:00,55.8408,55.8497,55.4476,55.4922,2875500
1582036200,2020-02-18 00:00:00,54.4555,54.7683,54.4555,54.5896,3525900
1582122600,2020-02-19 00:00:00,54.7058,54.8398,54.5270,54.5806,2741600
1582209000,2020-02-20 00:00:00,53.1060,53.2758,52.5697,52.9183,4167900
1582295400,2020-02-21 00:00:00,52.4982,52.5608,52.0245,52.1675,6010000
1582554600,2020-02-24 00:00:00,49.2629,49.8170,49.2003,49.4416,9289900
1582641000,2020-02-25 00:00:00,50.7912,50.8359,49.4148,49.4148,8378700
1582727400,2020-02-26 00:00:00,50.2013,50.5946,49.8974,50.0136,5631400
1582813800,2020-02-27 00:00:00,49.8259,50.2460,49.0484,49.0663,8302400
1582900200,2020-02-28 00:00:00,47.8865,49.1288,47.6363,49.1199,12284500
1583159400,2020-03-02 00:00:00,49.4148,50.3175,49.0305,50.2371,9138700
1583245800,2020-03-03 00:00:00,49.9779,50.6660,49.3433,49.6293,12651300
1583332200,2020-03-04 00:00:00,51.1040,51.6760,50.9074,51.4615,12263600
1583418600,2020-03-05 00:00:00,50.7465,51.0057,50.1030,50.3354,5705600
1583505000,2020-03-06 00:00:00,49.4953,49.7902,49.2539,49.6383,5982800
1583760600,2020-03-09 00:00:00,46.0633,47.3413,45.9114,46.9034,9003000
1583847000,2020-03-10 00:00:00,48.4853,48.9322,47.4218,48.9054,10229600
1583933400,2020-03-11 00:00:00,47.0285,47.2788,46.0990,46.5102,8070500
1584019800,2020-03-12 00:00:00,42.3543,42.4794,40.2182,41.7019,12217000
1584106200,2020-03-13 00:00:00,44.8121,45.0802,42.6403,44.4456,6567200
1584365400,2020-03-16 00:00:00,38.6542,40.0395,37.3851,37.4208,22305100
1584451800,2020-03-17 00:00:00,38.7972,40.1825,38.1895,40.1199,7463600
1584538200,2020-03-18 00:00:00,36.2054,37.3315,35.4367,36.3484,5889900
1584624600,2020-03-19 00:00:00,34.6324,35.2133,34.1944,34.8558,6639600
1584711000,2020-03-20 00:00:00,37.1348,37.3404,36.0802,36.2679,6087000
1584970200,2020-03-23 00:00:00,35.4367,35.4814,34.2123,34.8290,9019700
1585056600,2020-03-24 00:00:00,39.1100,39.4407,38.6274,39.1636,10552300
1585143000,2020-03-25 00:00:00,41.0584,42.0504,40.3255,41.2729,10220500
1585229400,2020-03-26 00:00:00,41.1835,42.8280,40.9154,42.7565,6686600
1585315800,2020-03-27 00:00:00,40.0574,41.3533,39.8786,40.4953,4160900
1585575000,2020-03-30 00:00:00,40.8975,41.4248,40.5400,41.3622,4038600
1585661400,2020-03-31 00:00:00,42.0057,42.5330,41.7555,41.9342,3649000
1585747800,2020-04-01 00:00:00,39.6999,39.8965,38.9759,39.0474,4235800
1585834200,2020-04-02 00:00:00,40.3970,41.2639,40.3255,41.0047,4695100
1585920600,2020-04-03 00:00:00,40.9511,41.0494,40.1289,40.3523,3336600
1586179800,2020-04-06 00:00:00,42.3275,43.1765,42.3096,43.1586,4605800
1586266200,2020-04-07 00:00:00,44.5976,44.7138,43.5787,43.6323,7039100
1586352600,2020-04-08 00:00:00,43.4625,44.0166,43.0603,43.8647,3843200
1586439000,2020-04-09 00:00:00,44.2222,44.7227,43.6502,43.7396,5172700
1586784600,2020-04-13 00:00:00,43.6145,43.6860,43.0871,43.4983,3138300
1586871000,2020-04-14 00:00:00,44.4635,44.9551,44.2222,44.5618,5346300
1586957400,2020-04-15 00:00:00,43.3374,43.3642,42.8190,43.2033,5228500
1587043800,2020-04-16 00:00:00,43.8915,44.0703,43.3731,43.7485,4597100
1587130200,2020-04-17 00:00:00,45.6522,45.7594,45.0534,45.3751,3864400
1587389400,2020-04-20 00:00:00,44.7674,45.0355,44.3026,44.3831,2794300
1587475800,2020-04-21 00:00:00,43.5251,43.6055,42.9978,43.0871,3795200
1587562200,2020-04-22 00:00:00,44.4456,44.5976,44.2669,44.3652,2986500
1587648600,2020-04-23 00:00:00,44.8657,45.3215,44.4456,44.4724,3621900
1587735000,2020-04-24 00:00:00,44.4278,44.5618,44.0524,44.5261,3550500
1587994200,2020-04-27 00:00:00,45.3036,45.8667,45.2411,45.7415,3167300
1588080600,2020-04-28 00:00:00,46.3225,46.4744,45.7862,45.8041,2974600
1588167000,2020-04-29 00:00:00,46.6532,47.1805,46.5102,47.0822,4491900
1588253400,2020-04-30 00:00:00,46.8408,47.0732,45.7952,46.1348,3788100
1588339800,2020-05-01 00:00:00,44.8746,44.9997,44.1864,44.5439,3965800
1588599000,2020-05-04 00:00:00,44.4099,44.8657,44.2579,44.8389,3682100
1588685400,2020-05-05 00:00:00,45.4198,45.5449,45.0266,45.0891,2876800
1588771800,2020-05-06 00:00:00,45.3126,45.3304,44.7495,44.8389,2417900
1588858200,2020-05-07 00:00:00,45.4556,45.7862,45.3036,45.6432,2131700
1588944600,2020-05-08 00:00:00,45.9024,46.5012,45.8845,46.2867,3793000
1589203800,2020-05-11 00:00:00,45.1874,45.6075,45.0176,45.4377,2929000
1589290200,2020-05-12 00:00:00,45.5360,45.9382,44.9640,45.0266,5397700
1589376600,2020-05-13 00:00:00,45.6075,45.8756,44.7942,45.1070,5186900
1589463000,2020-05-14 00:00:00,44.4188,45.5271,44.2848,45.4556,6467200
1589549400,2020-05-15 00:00:00,44.6512,44.8746,44.4635,44.5976,4078100
1589808600,2020-05-18 00:00:00,45.8041,46.6085,45.8041,46.3940,5900300
1589895000,2020-05-19 00:00:00,46.6442,46.8766,46.3940,46.4297,3943200
1589981400,2020-05-20 00:00:00,46.9749,47.3235,46.8498,47.0017,3699000
1590067800,2020-05-21 00:00:00,46.8230,47.0107,46.3761,46.4655,4502400
1590154200,2020-05-22 00:00:00,45.8041,45.8667,45.4198,45.7862,3656500
1590499800,2020-05-26 00:00:00,47.6541,47.8776,47.2698,47.3682,5701300
1590586200,2020-05-27 00:00:00,47.4486,47.4843,46.8051,47.3860,8864200
1590672600,2020-05-28 00:00:00,47.3950,47.6542,46.9749,47.0285,3870300
1590759000,2020-05-29 00:00:00,47.2967,48.0563,47.1090,47.8687,5404500
1591018200,2020-06-01 00:00:00,48.5568,49.1378,48.4317,49.1020,4367700
1591104600,2020-06-02 00:00:00,49.9511,50.5588,49.8527,50.2996,4914200
1591191000,2020-06-03 00:00:00,51.6760,52.4803,51.6581,52.3999,5316700
1591277400,2020-06-04 00:00:00,51.4257,51.8011,51.1755,51.3632,4579600
1591363800,2020-06-05 00:00:00,53.3383,53.9014,53.2043,53.5975,5563800
1591623000,2020-06-08 00:00:00,53.3473,53.9103,52.9451,53.8299,3856500
1591709400,2020-06-09 00:00:00,52.7127,53.1775,52.4803,53.0523,3291700
1591795800,2020-06-10 00:00:00,53.4992,53.8925,53.0791,53.6422,5777000
1591882200,2020-06-11 00:00:00,51.9977,52.2122,50.6482,50.6929,5989100
1591968600,2020-06-12 00:00:00,51.5419,51.7385,50.5677,51.3721,5577600
1592227800,2020-06-15 00:00:00,48.6820,49.8349,48.3334,49.6025,5469300
1592314200,2020-06-16 00:00:00,51.6134,51.6134,50.1566,50.7465,6343200
1592400600,2020-06-17 00:00:00,51.2380,51.5062,51.0414,51.3185,5218700
1592487000,2020-06-18 00:00:00,51.0235,51.3185,50.9520,51.1576,3619600
1592573400,2020-06-19 00:00:00,51.6402,51.7743,50.6929,50.7197,5796600
1592832600,2020-06-22 00:00:00,50.9699,51.6670,50.8448,51.5866,3878500
1592919000,2020-06-23 00:00:00,51.7743,52.0067,51.5419,51.5777,3097600
1593005400,2020-06-24 00:00:00,51.9977,52.0871,51.1397,51.3900,4229600
1593091800,2020-06-25 00:00:00,50.8984,51.3453,50.8269,51.3006,3575700
1593178200,2020-06-26 00:00:00,51.5240,51.6313,50.8627,51.0057,3160200
1593437400,2020-06-29 00:00:00,50.8001,51.1308,50.5141,51.1219,4066800
1593523800,2020-06-30 00:00:00,51.0861,51.2917,50.7375,51.0593,4742200
1593610200,2020-07-01 00:00:00,51.0235,51.5509,50.9789,51.3542,3681700
1593696600,2020-07-02 00:00:00,52.1765,52.5697,52.0514,52.1854,4306100
1594042200,2020-07-06 00:00:00,53.3562,53.8031,53.2758,53.7405,7238700
1594128600,2020-07-07 00:00:00,52.7038,53.0881,52.5518,52.5608,4490000
1594215000,2020-07-08 00:00:00,52.5876,52.9093,52.3642,52.8915,3782300
